second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
2405,0,0,0,1.0728574438547562,unknown,False,False
2406,0,0,0,0.9462406366024307,unknown,False,False
2407,0,0,0,0.6542747448733207,unknown,False,False
2408,0,0,0,0.0,unknown,False,False
2409,0,0,0,0.0,unknown,False,False
2410,0,0,0,0.0,unknown,False,False
2411,0,0,0,0.0,unknown,False,False
2412,0,0,0,0.0,unknown,False,False
2413,0,0,0,0.0,unknown,False,False
2414,0,0,0,0.0,unknown,False,False
2415,0,0,0,0.0,unknown,False,False
2416,0,0,0,0.0,unknown,False,False
2417,2,0,2,0.0,unknown,False,False
2418,2,0,2,0.0,unknown,False,False
2419,1,0,1,0.0,unknown,False,False
2420,1,0,1,0.0,unknown,False,False
2421,1,0,1,0.0,unknown,False,False
2422,1,0,1,0.0,unknown,False,False
2423,0,0,0,0.0,unknown,False,False
2424,0,0,0,0.0,unknown,False,False
2425,0,0,0,0.0,unknown,False,False
2426,1,0,1,0.0,unknown,False,False
2427,1,0,1,0.0,unknown,False,False
2428,1,0,1,0.0,unknown,False,False
2429,1,0,1,0.0,unknown,False,False
2430,0,1,1,0.0,unknown,False,False
2431,1,1,2,0.0,unknown,False,False
2432,1,0,1,0.0,unknown,False,False
2433,1,0,1,0.05360569653598331,unknown,False,False
2434,1,0,1,0.042884557228786646,unknown,False,False
2435,0,0,0,0.0,unknown,False,False
2436,0,1,1,0.0,unknown,False,False
2437,2,0,2,0.0,unknown,False,False
2438,1,0,1,0.0,unknown,False,False
2439,0,0,0,0.0,unknown,False,False
2440,0,1,1,0.13287322464805393,unknown,False,False
2441,0,1,1,0.10683859609654238,unknown,False,False
2442,0,0,0,0.0,unknown,False,False
2443,0,0,0,0.0,unknown,False,False
2444,0,0,0,0.0,unknown,False,False
2445,0,0,0,0.0,unknown,False,False
2446,0,0,0,0.0,unknown,False,False
2447,0,0,0,0.0,unknown,False,False
2448,0,0,0,0.0,unknown,False,False
2449,0,0,0,0.0,unknown,False,False
2450,0,0,0,0.0,unknown,False,False
2451,1,0,1,0.0,unknown,False,False
2452,3,0,3,0.0,unknown,False,False
2453,4,1,5,0.0,unknown,False,False
2454,3,0,3,0.0,unknown,False,False
2455,2,0,2,0.0,unknown,False,False
2456,2,0,2,0.0,unknown,False,False
2457,1,0,1,0.0,unknown,False,False
2458,1,0,1,0.0,unknown,False,False
2459,1,0,1,0.0,unknown,False,False
2460,0,0,0,0.0,unknown,False,False
2461,0,0,0,0.0,unknown,False,False
2462,0,0,0,0.0,unknown,False,False
2463,0,0,0,0.0,unknown,False,False
2464,0,0,0,0.0,unknown,False,False
2465,1,0,1,0.0,unknown,False,False
2466,2,0,2,0.0,unknown,False,False
2467,1,0,1,0.0,unknown,False,False
2468,0,0,0,0.0,unknown,False,False
2469,0,0,0,0.0,unknown,False,False
2470,1,0,1,0.0,unknown,False,False
2471,2,1,3,0.0,unknown,False,False
2472,1,2,3,0.0,unknown,False,False
2473,1,1,2,0.0,unknown,False,False
2474,1,0,1,0.0,unknown,False,False
2475,0,0,0,0.0,unknown,False,False
2476,0,1,1,0.0,unknown,False,False
2477,1,1,2,0.0,unknown,False,False
2478,1,0,1,0.0,unknown,False,False
2479,1,0,1,0.0,unknown,False,False
2480,1,0,1,0.0,unknown,False,False
2481,1,0,1,0.0,unknown,False,False
2482,0,1,1,0.0,unknown,False,False
2483,1,0,1,0.0,unknown,False,False
2484,1,0,1,0.0,unknown,False,False
2485,1,0,1,0.0,unknown,False,False
2486,0,0,0,0.0,unknown,False,False
2487,0,0,0,0.0,unknown,False,False
2488,0,0,0,0.0,unknown,False,False
2489,0,0,0,0.0,unknown,False,False
2490,3,0,3,0.0,unknown,False,False
2491,4,2,6,0.0,unknown,False,False
2492,4,1,5,0.0,unknown,False,False
2493,4,0,4,0.0,unknown,False,False
2494,2,0,2,0.0,unknown,False,False
2495,2,0,2,0.0,unknown,False,False
2496,3,0,3,0.0,unknown,False,False
2497,3,0,3,0.0,unknown,False,False
2498,3,1,4,0.0,unknown,False,False
2499,3,0,3,0.0,unknown,False,False
2500,4,0,4,0.0,unknown,False,False
2501,4,2,6,0.0,unknown,False,False
2502,3,0,3,0.0,unknown,False,False
2503,0,0,0,0.0,unknown,False,False
2504,0,0,0,0.0,unknown,False,False
2505,0,0,0,0.0,unknown,False,False
2506,1,0,1,0.0,unknown,False,False
2507,0,1,1,0.0,unknown,False,False
2508,2,0,2,0.0,unknown,False,False
2509,1,0,1,0.0,unknown,False,False
2510,1,0,1,0.0,unknown,False,False
2511,0,0,0,0.0,unknown,False,False
2512,0,0,0,0.0,unknown,False,False
2513,1,0,1,0.0,unknown,False,False
2514,2,0,2,0.0,unknown,False,False
2515,1,0,1,0.0,unknown,False,False
2516,1,0,1,0.0,unknown,False,False
2517,1,0,1,0.0,unknown,False,False
2518,0,1,1,0.0,unknown,False,False
2519,1,0,1,0.0,unknown,False,False
2520,2,0,2,0.0,unknown,False,False
2521,0,0,0,0.0,unknown,False,False
2522,0,0,0,0.0,unknown,False,False
2523,0,0,0,0.0,unknown,False,False
2524,0,0,0,0.0,unknown,False,False
2525,0,0,0,0.0,unknown,False,False
2526,0,0,0,0.0,unknown,False,False
2527,0,0,0,0.0,unknown,False,False
2528,0,0,0,0.0,unknown,False,False
2529,0,0,0,0.0,unknown,False,False
2530,1,0,1,0.0,unknown,False,False
2531,1,1,2,0.0,unknown,False,False
2532,1,0,1,0.0,unknown,False,False
2533,0,0,0,0.0,unknown,False,False
2534,0,0,0,0.0,unknown,False,False
2535,1,0,1,0.0,unknown,False,False
2536,1,1,2,0.0,unknown,False,False
2537,1,0,1,0.0,unknown,False,False
2538,0,0,0,0.0,unknown,False,False
2539,0,0,0,0.0,unknown,False,False
2540,0,0,0,0.0,unknown,False,False
2541,0,0,0,0.0,unknown,False,False
2542,0,0,0,0.9928530694303794,unknown,False,False
2543,0,0,0,1.2501805201951282,unknown,False,False
2544,1,0,1,0.7483352138723217,unknown,False,False
2545,0,1,1,0.7672668169889375,unknown,False,False
2546,1,0,1,0.5359403737270693,unknown,False,False
2547,2,0,2,0.6817759187981812,unknown,False,False
2548,1,0,1,0.8228712557295547,unknown,False,False
2549,1,0,1,0.724510596993116,unknown,False,False
2550,0,0,0,0.6923649518584539,unknown,False,False
2551,0,0,0,0.6135138312108451,unknown,False,False
2552,1,0,1,0.6640287259340789,unknown,False,False
2553,1,0,1,0.7473231762561173,unknown,False,False
2554,0,0,0,0.675790843685013,unknown,False,False
2555,0,0,0,0.5995540719179526,unknown,False,False
2556,0,0,0,0.7037928854756408,unknown,False,False
2557,1,0,1,0.6920830628251899,unknown,False,False
2558,0,1,1,0.7310519743800674,unknown,False,False
2559,1,0,1,0.7186804871608861,unknown,False,False
2560,0,0,0,0.7032606798399307,unknown,False,False
2561,0,0,0,0.753323827934226,unknown,False,False
2562,0,0,0,0.7250452938558789,unknown,False,False
2563,1,0,1,0.740159605105638,unknown,False,False
2564,0,1,1,0.6597202421835601,unknown,False,False
2565,1,0,1,0.5263365931185743,unknown,False,False
2566,1,0,1,0.535313779119237,unknown,False,False
2567,3,0,3,0.5176897094061366,red,False,False
2568,2,0,2,0.35319891196691455,unknown,False,False
2569,1,1,2,0.4409322351099333,unknown,False,False
2570,1,1,2,0.5199821824123297,unknown,False,False
2571,2,0,2,0.7897953558527933,unknown,False,False
2572,1,0,1,0.6382553882679527,unknown,False,False
2573,0,0,0,0.5595977949907334,red,False,False
2574,0,0,0,0.6237453347725733,unknown,False,False
2575,0,0,0,0.8105131220115191,unknown,False,False
2576,0,0,0,0.47967447347075093,unknown,False,False
2577,0,0,0,0.0,unknown,False,False
2578,0,0,0,0.20231310174303277,unknown,False,False
2579,0,0,0,0.3941686699457085,unknown,False,False
2580,0,0,0,0.3994029488441873,unknown,False,False
2581,0,0,0,0.0,unknown,False,False
2582,0,0,0,0.0,unknown,False,False
2583,0,0,0,0.0,unknown,False,False
2584,0,0,0,1.1194214906824684,unknown,False,False
2585,1,0,1,0.0,unknown,False,False
2586,0,0,0,0.1864049626980809,unknown,False,False
2587,0,0,0,0.1862465929631447,unknown,False,False
2588,0,0,0,0.5060482928516566,unknown,False,False
2589,0,0,0,0.3195849239459023,unknown,False,False
2590,0,0,0,0.2050482999975806,unknown,False,False
2591,1,0,1,0.0,unknown,False,False
2592,1,0,1,0.0,unknown,False,False
2593,0,0,0,0.0,unknown,False,False
2594,0,0,0,0.0,unknown,False,False
2595,0,0,0,0.0,unknown,False,False
2596,0,0,0,0.0,unknown,False,False
2597,0,1,1,0.1709793816913609,unknown,False,False
2598,0,0,0,0.38430891016264174,unknown,False,False
2599,0,0,0,0.16477743373947634,unknown,False,False
2600,0,0,0,0.0,unknown,False,False
2601,1,0,1,0.0,unknown,False,False
2602,0,1,1,0.0,unknown,False,False
2603,1,0,1,0.0,unknown,False,False
2604,1,0,1,0.0,unknown,False,False
2605,0,0,0,0.0,unknown,False,False
2606,0,0,0,0.0,unknown,False,False
2607,0,0,0,0.0,unknown,False,False
2608,0,0,0,0.0,unknown,False,False
2609,0,0,0,0.0,unknown,False,False
2610,0,0,0,0.32388180565907254,unknown,False,False
2611,0,0,0,0.19184952781335948,unknown,False,False
2612,0,0,0,0.050604621363686035,unknown,False,False
2613,0,0,0,0.0,unknown,False,False
2614,0,0,0,0.0,unknown,False,False
2615,0,0,0,0.0,unknown,False,False
2616,0,0,0,0.0,unknown,False,False
2617,0,0,0,0.0,unknown,False,False
2618,0,0,0,0.0,unknown,False,False
2619,0,0,0,0.0,unknown,False,False
2620,1,0,1,0.0,unknown,False,False
2621,0,0,0,0.0,unknown,False,False
2622,1,0,1,0.0,unknown,False,False
2623,1,0,1,0.0,unknown,False,False
2624,1,0,1,0.0,unknown,False,False
2625,0,0,0,0.0,unknown,False,False
2626,0,0,0,0.0,unknown,False,False
2627,0,1,1,0.0,unknown,False,False
2628,1,0,1,0.0,unknown,False,False
2629,0,0,0,0.0,unknown,False,False
2630,0,0,0,0.0,unknown,False,False
2631,0,0,0,0.0,unknown,False,False
2632,0,0,0,0.0,unknown,False,False
2633,0,0,0,0.0,unknown,False,False
2634,0,0,0,0.0,unknown,False,False
2635,0,0,0,0.0,unknown,False,False
2636,0,0,0,0.0,unknown,False,False
2637,0,0,0,0.0,unknown,False,False
2638,0,1,1,0.0,unknown,False,False
2639,1,0,1,0.0,unknown,False,False
2640,1,0,1,0.0,unknown,False,False
2641,0,0,0,0.0,unknown,False,False
2642,0,0,0,0.41134124517301485,unknown,False,False
2643,0,0,0,0.1270556267143001,unknown,False,False
2644,0,0,0,0.42289331708943273,unknown,False,False
2645,0,0,0,0.2707335657230133,unknown,False,False
2646,0,0,0,0.4688255228528009,unknown,False,False
2647,0,0,0,0.0,unknown,False,False
2648,0,0,0,0.0,unknown,False,False
2649,0,0,0,0.0,unknown,False,False
2650,0,0,0,0.0,unknown,False,False
2651,1,0,1,0.0,unknown,False,False
2652,0,1,1,0.0,unknown,False,False
2653,2,0,2,0.6865874777859562,unknown,False,False
2654,2,0,2,0.3235988110266295,unknown,False,False
2655,2,0,2,0.2694349293964094,unknown,False,False
2656,1,0,1,0.32646733238901315,unknown,False,False
2657,1,0,1,0.6038400969061295,unknown,False,False
2658,0,0,0,1.192984975497383,unknown,False,False
2659,0,0,0,1.388701059003,unknown,False,False
2660,0,0,0,1.059803427875975,unknown,False,False
2661,1,0,1,1.43765760197813,unknown,False,False
2662,0,1,1,1.2753757027563106,unknown,False,False
2663,1,0,1,0.9516054530686788,unknown,False,False
2664,0,0,0,1.4789873556074757,unknown,False,False
2665,0,0,0,1.6779550377550905,unknown,False,False
2666,0,0,0,1.4659717905887366,unknown,False,False
2667,0,0,0,1.195147298737779,unknown,False,False
2668,0,0,0,1.44793486754664,unknown,False,False
2669,0,0,0,1.5311581274194763,unknown,False,False
2670,0,0,0,1.83111186544431,unknown,False,False
2671,0,0,0,1.6137543446300753,unknown,False,False
2672,0,0,0,1.3335054271524953,unknown,False,False
2673,0,0,0,0.30611174311743905,unknown,False,False
2674,0,0,0,0.4225686001264453,unknown,False,False
2675,0,0,0,0.40978231571395524,red,False,False
2676,0,0,0,0.4615696034964461,unknown,False,False
2677,0,0,0,0.4051836720421155,unknown,False,False
2678,0,0,0,0.45598470530480045,unknown,False,False
2679,0,0,0,1.01962733675845,unknown,False,False
2680,0,0,0,1.633440105452392,unknown,False,False
2681,0,0,0,0.7397390316361779,unknown,False,False
2682,0,0,0,0.7042677985139199,unknown,False,False
2683,0,0,0,0.6401929934096627,unknown,False,False
2684,0,0,0,1.05920312831685,unknown,False,False
2685,0,0,0,0.5455575227515413,unknown,False,False
2686,0,0,0,0.43451834450941723,unknown,False,False
2687,0,0,0,1.263234605879364,unknown,False,False
2688,0,0,0,1.5085811407005276,unknown,False,False
2689,1,0,1,1.6140599857215605,unknown,False,False
2690,1,0,1,1.7266088028985191,unknown,False,False
2691,0,0,0,1.2238073925768338,unknown,False,False
2692,0,0,0,0.4727199580048258,unknown,False,False
2693,0,0,0,0.5248605914424785,unknown,False,False
2694,0,0,0,1.8114161767215644,unknown,False,False
2695,0,0,0,1.4424309404273183,unknown,False,False
2696,0,0,0,0.5999942655872188,unknown,False,False
2697,0,0,0,0.39981950105847713,unknown,False,False
2698,0,0,0,0.4126097229421326,unknown,False,False
2699,0,0,0,0.3791606742833008,unknown,False,False
2700,0,0,0,1.9895926566933864,unknown,False,False
2701,0,1,1,2.52992017492009,unknown,False,False
2702,1,0,1,1.0310805223797426,unknown,False,False
2703,0,0,0,1.7395920580037834,unknown,False,False
2704,1,1,2,2.0035663791945795,unknown,False,False
2705,1,0,1,1.4053092957379745,unknown,False,False
2706,0,0,0,1.2632402798945648,unknown,False,False
2707,0,0,0,1.448631002537078,unknown,False,False
2708,0,0,0,1.4266355467397718,unknown,False,False
2709,0,0,0,1.4436267511601526,unknown,False,False
2710,0,0,0,1.528466290600299,unknown,False,False
2711,0,0,0,1.233687005825068,unknown,False,False
2712,0,0,0,1.588358194631738,unknown,False,False
2713,0,0,0,1.021860049776931,unknown,False,False
2714,0,0,0,0.7824295527433971,unknown,False,False
2715,0,0,0,0.6175048657694371,unknown,False,False
2716,1,0,1,0.6324599227003295,unknown,False,False
2717,1,0,1,0.5586220934994962,unknown,False,False
2718,1,0,1,0.26971687573974895,unknown,False,False
2719,1,0,1,0.2777763052545482,unknown,False,False
2720,1,0,1,0.4879250677208407,unknown,False,False
2721,2,0,2,0.37143664814370997,unknown,False,False
2722,1,0,1,0.34541957047759475,unknown,False,False
2723,1,0,1,0.41583219663710097,unknown,False,False
2724,1,0,1,0.5595523019718658,unknown,False,False
2725,1,0,1,0.5785411040214795,unknown,False,False
2726,1,0,1,0.393912630374942,unknown,False,False
2727,1,0,1,0.3731032458162233,unknown,False,False
2728,1,0,1,0.5421966532778845,unknown,False,False
2729,0,0,0,0.48475523615001603,unknown,False,False
2730,0,0,0,0.5901934980413446,unknown,False,False
2731,0,0,0,0.5109680281399253,unknown,False,True
2732,0,0,0,0.38534251699170985,unknown,False,False
2733,0,0,0,0.5654354275741978,unknown,False,False
2734,0,0,0,0.46998082538715097,unknown,False,False
2735,0,0,0,0.3693097402494897,unknown,False,False
2736,0,0,0,0.5174795486533874,unknown,False,False
2737,0,0,0,0.411125452530499,unknown,False,False
2738,0,0,0,0.485223926597878,unknown,False,False
2739,1,0,1,0.4153341896198406,unknown,False,False
2740,1,0,1,0.24168071307787864,unknown,False,False
2741,1,0,1,0.3243729330611641,unknown,False,False
2742,1,0,1,0.4513339619152659,unknown,False,False
2743,1,0,1,0.2472131428563542,unknown,False,False
2744,1,0,1,0.238802577678569,unknown,False,False
2745,2,0,2,0.09798342065952916,unknown,False,False
2746,2,0,2,0.1506322679753591,unknown,False,False
2747,2,0,2,0.1745425701719454,unknown,False,False
2748,2,0,2,0.2546528644434627,unknown,False,False
2749,1,1,2,0.4057896255971624,unknown,False,False
2750,3,0,3,0.39873459731811783,unknown,False,False
2751,1,2,3,0.48230652366190135,unknown,False,False
2752,2,1,3,0.5554340451057825,unknown,False,False
2753,2,0,2,1.1796570749765987,unknown,False,False
2754,1,0,1,1.218171644175976,unknown,False,False
2755,0,0,0,0.9491792749282492,unknown,False,False
2756,0,0,0,1.1170741404635478,unknown,False,False
2757,0,0,0,1.5820915411487881,unknown,False,False
2758,0,0,0,1.0982974641641134,unknown,False,False
2759,0,0,0,0.5211696528306082,unknown,False,False
2760,0,0,0,0.8551062807823985,unknown,False,False
2761,0,0,0,0.9515351982672728,unknown,False,False
2762,0,0,0,0.9012230201802548,unknown,False,False
2763,0,0,0,0.8016859800633367,unknown,False,False
2764,0,0,0,1.1564833177028597,unknown,False,False
2765,0,0,0,1.2123599504678138,unknown,False,False
2766,0,0,0,1.0120199058677255,unknown,False,False
2767,0,0,0,1.2296039578969562,unknown,False,False
2768,0,0,0,0.850494302938136,unknown,False,False
2769,0,0,0,1.250361404059374,unknown,False,False
2770,0,0,0,1.219345560406617,unknown,False,False
2771,0,0,0,1.2495887676412727,unknown,False,False
2772,1,0,1,1.6577318873411107,unknown,False,False
2773,0,1,1,0.9163897609532393,unknown,False,False
2774,1,0,1,0.49195830653924105,unknown,False,False
2775,1,0,1,0.48530997202064907,unknown,False,False
2776,0,0,0,0.514164973935801,unknown,False,False
2777,0,0,0,0.6138624344319301,unknown,False,False
2778,0,0,0,1.3351415739060841,unknown,False,False
2779,0,0,0,1.2560273233607415,unknown,False,False
2780,0,0,0,0.9535833029549838,unknown,False,False
2781,1,0,1,1.2503478588755101,unknown,False,False
2782,1,0,1,1.634177790586482,unknown,False,False
2783,1,1,2,0.6503395714382099,unknown,False,False
2784,0,1,1,0.21450608776296917,unknown,False,False
2785,1,0,1,0.3260477815950487,unknown,False,False
2786,1,0,1,1.2001543954767802,unknown,False,False
2787,0,0,0,1.3436585899369795,unknown,False,False
2788,0,0,0,0.866563712737521,unknown,False,False
2789,0,0,0,0.9018436115437932,unknown,False,False
2790,0,0,0,0.9639963179831056,unknown,False,False
2791,0,0,0,0.6892044807798084,unknown,False,False
2792,0,0,0,0.37857680966121154,unknown,False,False
2793,0,0,0,1.16110110131157,unknown,False,False
2794,0,0,0,1.2468321839975207,unknown,False,False
2795,0,0,0,1.2189515984263217,unknown,False,False
2796,0,0,0,1.2354148106490803,unknown,False,False
2797,0,0,0,1.9468376914215286,unknown,False,False
2798,0,0,0,1.3872861566378807,unknown,False,False
2799,0,0,0,0.27634583535796875,unknown,False,False
2800,0,0,0,0.18462119445098696,unknown,False,False
2801,0,0,0,0.2538123909505958,unknown,False,False
2802,0,0,0,0.518886058409944,unknown,False,False
2803,0,0,0,0.5484907324107849,unknown,False,False
2804,0,0,0,0.3077362220120253,unknown,False,False
2805,0,0,0,0.19483399981266158,unknown,False,False
2806,0,0,0,0.2865929312520031,unknown,False,False
2807,0,0,0,0.31800795455545755,unknown,False,False
2808,0,0,0,0.32388985075702037,unknown,False,False
2809,0,0,0,0.8725588209792301,unknown,False,False
2810,0,0,0,1.109529714817869,unknown,False,False
2811,0,0,0,1.2668736263923677,unknown,False,False
2812,0,0,0,1.0493777619160127,red,False,False
2813,0,0,0,0.8285769095356496,unknown,False,False
2814,0,0,0,0.9951938018337011,unknown,False,False
2815,0,0,0,0.8063666476371766,unknown,False,False
2816,0,0,0,1.107609922708483,unknown,False,False
2817,0,0,0,1.1897961866499207,unknown,False,False
2818,0,0,0,1.0188336379078442,unknown,False,False
2819,0,0,0,0.9415646881832723,unknown,False,False
2820,0,0,0,0.9126904969951779,unknown,False,False
2821,0,0,0,1.0723559248664492,unknown,False,False
2822,0,0,0,1.1839375528878926,unknown,False,False
2823,0,0,0,0.9800203284647493,unknown,False,False
2824,0,0,0,0.8582065393920092,unknown,False,False
2825,0,0,0,0.8741291651496417,unknown,False,False
2826,0,0,0,0.8667531635526361,unknown,False,False
2827,0,0,0,1.4529018716072135,unknown,False,False
2828,0,0,0,1.3093939617540111,unknown,False,False
2829,0,0,0,1.3313559115205986,unknown,False,False
2830,1,1,2,0.8207801174085634,unknown,False,False
2831,2,1,3,0.6880120401387284,unknown,False,False
2832,1,0,1,0.4904788395203844,unknown,False,False
2833,1,0,1,0.6432588183436138,unknown,False,False
2834,0,0,0,0.9179053036160315,unknown,False,False
2835,0,0,0,0.8093669822668638,unknown,False,False
2836,0,0,0,0.949321209250416,unknown,False,False
2837,0,0,0,0.9535864925404104,unknown,False,False
2838,0,0,0,1.1106843871743894,unknown,False,False
2839,0,0,0,0.8396542496834007,unknown,False,False
2840,0,0,0,1.0967799390203825,unknown,False,False
2841,0,0,0,0.9779313682139095,unknown,False,False
2842,0,0,0,1.0576609692368024,unknown,False,False
2843,0,0,0,1.2483485128188205,unknown,False,False
2844,0,0,0,1.1482069349761668,unknown,False,False
2845,0,0,0,0.8287442339723302,unknown,False,False
2846,0,0,0,1.1005727975506265,unknown,False,False
2847,0,0,0,1.1654881002197688,unknown,False,False
2848,0,0,0,0.7559277200128389,unknown,False,False
2849,0,0,0,0.8171318110259571,unknown,False,False
2850,0,0,0,1.0377944542078827,unknown,False,False
2851,0,0,0,1.091293998373782,unknown,False,False
2852,0,0,0,1.025496357531952,unknown,False,False
2853,0,0,0,1.293791491077956,unknown,False,False
2854,0,0,0,0.6785665343323858,unknown,False,False
2855,0,0,0,0.40536319712960545,unknown,False,False
2856,0,0,0,0.5603505224687775,unknown,False,False
2857,0,0,0,0.2803485539621595,unknown,False,False
2858,0,0,0,0.20549657576236852,unknown,False,False
2859,0,0,0,0.19764200016079678,unknown,False,False
2860,0,0,0,0.28375302566250604,unknown,False,False
2861,0,0,0,0.6206205391085812,unknown,False,False
2862,0,0,0,0.3910666687442412,yellow,False,False
2863,0,0,0,0.3989875384190026,unknown,False,False
2864,0,0,0,0.5626480548050364,unknown,False,False
2865,0,0,0,0.735050086595092,unknown,False,False
2866,0,0,0,0.6152304029681576,unknown,False,False
2867,0,0,0,0.7228635742198836,unknown,False,False
2868,0,0,0,0.8202837770554319,unknown,False,False
2869,0,0,0,0.7765396760119715,unknown,False,False
2870,0,0,0,0.8802906178395329,unknown,False,False
2871,0,0,0,1.0818915189708642,unknown,False,False
2872,0,0,0,1.0826107820646755,unknown,False,False
2873,0,0,0,0.8559814693929025,unknown,False,False
2874,0,0,0,0.863348199725816,unknown,False,False
2875,0,0,0,0.9993766575297831,unknown,False,False
2876,0,0,0,1.0455255027953907,unknown,False,False
2877,0,0,0,0.891797012653691,unknown,False,False
2878,0,0,0,0.9623325289880234,unknown,False,False
2879,0,0,0,0.8035770912471555,unknown,False,False
2880,0,0,0,0.9936596178098652,unknown,False,False
2881,0,0,0,0.7394430417394853,unknown,False,False
2882,0,0,0,0.775988885578916,unknown,False,False
2883,1,1,2,0.7983325980798757,unknown,False,False
2884,1,0,1,0.7529495951065808,unknown,False,False
2885,0,0,0,0.9509721702000442,unknown,False,False
2886,0,0,0,0.8023400928348997,unknown,False,False
2887,0,0,0,0.4280866954511984,unknown,False,False
2888,0,0,0,0.36498772401988666,unknown,False,False
2889,0,0,0,0.2511598400110949,unknown,False,False
2890,0,0,0,0.25868673689397015,unknown,False,False
2891,1,0,1,0.3465939888201374,unknown,False,False
2892,0,1,1,0.08206337556982314,unknown,False,False
2893,1,0,1,0.3200860627883122,unknown,False,False
2894,2,0,2,0.0,unknown,False,False
2895,0,0,0,0.0,unknown,False,False
2896,0,0,0,0.0,unknown,False,False
2897,0,0,0,0.0,unknown,False,False
2898,0,0,0,0.969484849772446,unknown,False,False
2899,1,0,1,1.3374296587917631,unknown,False,False
2900,0,1,1,0.0,unknown,False,False
2901,1,0,1,0.0,unknown,False,False
2902,1,0,1,0.0,unknown,False,False
2903,0,0,0,0.0,unknown,False,False
2904,0,0,0,0.0,unknown,False,False
2905,0,0,0,0.0,unknown,False,False
2906,0,0,0,0.2775172639126734,unknown,False,False
2907,0,0,0,0.5897426298011244,unknown,False,False
2908,0,0,0,0.5901028935673689,unknown,False,False
2909,0,0,0,0.6431463479263277,unknown,False,False
2910,0,0,0,0.1481391967415387,unknown,False,False
2911,0,0,0,0.1620770904532565,unknown,False,False
2912,0,0,0,0.12640432144429353,unknown,False,False
2913,0,0,0,0.0,unknown,False,False
2914,0,0,0,0.0,unknown,False,False
2915,0,0,0,0.0,unknown,False,False
2916,0,0,0,0.0,unknown,False,False
2917,0,0,0,0.0,unknown,False,False
2918,0,0,0,0.0,unknown,False,False
2919,0,0,0,0.0,unknown,False,False
2920,0,0,0,0.7425891330701683,unknown,False,False
2921,0,0,0,0.4241240148389536,unknown,False,False
2922,0,0,0,0.41690421076903617,unknown,False,False
2923,0,0,0,0.3397061606116909,unknown,False,False
2924,0,0,0,0.32015846286640487,unknown,False,False
2925,0,0,0,0.40749720809581375,unknown,False,False
2926,0,0,0,0.5711560117134793,unknown,False,False
2927,0,0,0,0.6474504897212733,unknown,False,False
2928,0,0,0,0.6109290439071098,unknown,False,False
2929,0,0,0,0.6499408070121152,unknown,False,False
2930,0,0,0,0.4574595626831413,unknown,False,False
2931,2,0,2,0.3380119738163659,unknown,False,False
2932,3,0,3,0.21799871498045445,unknown,False,False
2933,3,0,3,0.18677101898500023,unknown,False,False
2934,2,0,2,0.1908268775995658,unknown,False,False
2935,1,0,1,0.1439613277706665,unknown,False,False
2936,1,0,1,0.14977696269382906,unknown,False,False
2937,0,0,0,0.2121679450085825,unknown,False,False
2938,0,0,0,0.23417298108351017,unknown,False,False
2939,0,0,0,0.2218362286923238,unknown,False,False
2940,0,0,0,0.26816192035072245,unknown,False,False
2941,0,0,0,0.22350889647700392,unknown,False,False
2942,0,0,0,0.194682820973836,unknown,False,False
2943,0,0,0,0.20602610810710983,unknown,False,False
2944,0,0,0,0.1617376344572592,unknown,False,False
2945,0,0,0,0.3111883788007372,yellow,False,False
2946,0,0,0,0.43797212700669313,yellow,False,False
2947,0,0,0,0.3917160668697383,unknown,False,False
2948,1,0,1,0.38302929431589045,unknown,False,False
2949,1,0,1,0.3466589671433709,unknown,False,False
2950,0,0,0,0.39449870087300826,unknown,False,False
2951,0,0,0,0.42880556842560863,unknown,False,False
2952,0,0,0,0.4782850512252288,unknown,False,False
2953,0,0,0,0.5791317710260149,unknown,False,False
2954,0,0,0,0.7193494770032214,unknown,False,False
2955,0,0,0,0.7303674492854745,unknown,False,False
2956,0,0,0,0.6678899817650457,unknown,False,False
2957,0,0,0,0.6517867728126668,unknown,False,False
2958,0,0,0,0.5705796346919383,unknown,False,False
2959,0,0,0,0.5228415753475263,unknown,False,False
2960,0,0,0,0.40748434373536846,unknown,False,False
2961,0,0,0,0.41717560212140764,unknown,False,False
2962,0,0,0,0.34727983190676914,unknown,False,False
2963,0,0,0,0.3396649830793539,unknown,False,False
2964,0,0,0,0.48384269038202693,unknown,False,False
2965,1,0,1,0.5766003093548889,yellow,False,False
2966,0,1,1,0.7044172284293383,unknown,False,False
2967,2,1,3,0.9960722879873477,unknown,False,False
2968,2,1,3,0.9037007293932282,unknown,False,False
2969,3,0,3,1.0296665218240812,unknown,False,False
2970,2,0,2,0.8141080709287045,unknown,False,False
2971,2,0,2,0.35248763613920864,unknown,False,False
2972,1,0,1,0.4540897661237884,unknown,False,False
2973,1,0,1,0.3624168945742588,unknown,False,False
2974,1,0,1,0.492702424575111,unknown,False,False
2975,1,0,1,0.6130058526834274,unknown,False,False
2976,1,0,1,0.6371338982391883,unknown,False,False
2977,1,0,1,0.49743312543517504,unknown,False,False
2978,1,0,1,0.30536275688641223,unknown,False,False
2979,1,0,1,0.44758308815096093,unknown,False,False
2980,1,0,1,0.3569619114360877,unknown,False,False
2981,1,0,1,0.3540639781725396,unknown,False,False
2982,1,0,1,0.3520799685741359,unknown,False,False
